WWF06754	Wastewater	26	436	5.96330275229358
WWF06755	Activated Sludge	35	164	21.3414634146341
WWF06755	Industrial wastewater	62	164	37.8048780487805
WWF06755	Sewage	11	164	6.70731707317073
WWF06755	Unclassified	30	164	18.2926829268293
WWF06756	Activated Sludge	74	407	18.1818181818182
WWF06756	Aerobic digester	46	407	11.3022113022113
WWF06756	Effluent	22	407	5.40540540540541
WWF06756	Industrial wastewater	146	407	35.8722358722359
WWF06756	Wastewater	43	407	10.5651105651106
WWF06758	Activated Sludge	62	263	23.574144486692
WWF06758	Aerobic digester	40	263	15.2091254752852
WWF06758	Effluent	21	263	7.98479087452472
WWF06758	Industrial wastewater	62	263	23.574144486692
WWF06758	Thiocyanate	14	263	5.32319391634981
WWF06758	Wastewater	20	263	7.60456273764259
WWF06763	Activated Sludge	70	216	32.4074074074074
WWF06763	Aerobic digester	35	216	16.2037037037037
WWF06763	Anaerobic digester	15	216	6.94444444444444
WWF06763	Effluent	11	216	5.09259259259259
WWF06763	Industrial wastewater	24	216	11.1111111111111
WWF06763	Unclassified	16	216	7.40740740740741
WWF06763	Wastewater	22	216	10.1851851851852
WWF06764	Activated Sludge	46	207	22.2222222222222
WWF06764	Aerobic digester	46	207	22.2222222222222
WWF06764	Industrial wastewater	59	207	28.5024154589372
WWF06764	Nutrient removal	11	207	5.31400966183575
WWF06764	Wastewater	15	207	7.2463768115942
WWF06768	Activated Sludge	45	162	27.7777777777778
WWF06768	Aerobic digester	26	162	16.0493827160494
WWF06768	Anaerobic digester	9	162	5.55555555555556
WWF06768	Industrial wastewater	52	162	32.0987654320988
WWF06768	Wastewater	15	162	9.25925925925926
WWF06772	Activated Sludge	36	257	14.0077821011673
WWF06772	Aerobic digester	37	257	14.3968871595331
WWF06772	Industrial wastewater	69	257	26.8482490272374
WWF06772	Sewage	30	257	11.6731517509728
WWF06772	Unclassified	26	257	10.1167315175097
WWF06772	Wastewater	30	257	11.6731517509728
WWF06774	Activated Sludge	37	175	21.1428571428571
WWF06774	Aerobic digester	22	175	12.5714285714286
WWF06774	Anaerobic digester	10	175	5.71428571428571
WWF06774	Industrial wastewater	39	175	22.2857142857143
WWF06774	Nutrient removal	10	175	5.71428571428571
WWF06774	Sewage	9	175	5.14285714285714
WWF06774	Wastewater	29	175	16.5714285714286
WWF06775	Activated Sludge	45	216	20.8333333333333
WWF06775	Aerobic digester	22	216	10.1851851851852
WWF06775	Effluent	17	216	7.87037037037037
WWF06775	Industrial wastewater	79	216	36.5740740740741
WWF06775	Influent	13	216	6.01851851851852
WWF06775	Wastewater	16	216	7.40740740740741
WWF06776	Activated Sludge	38	200	19
WWF06776	Aerobic digester	31	200	15.5
WWF06776	Anaerobic digester	11	200	5.5
WWF06776	Effluent	20	200	10
WWF06776	Industrial wastewater	61	200	30.5
WWF06776	Nutrient removal	12	200	6
WWF06776	Wastewater	17	200	8.5
WWF06781	Activated Sludge	52	289	17.9930795847751
WWF06781	Aerobic digester	74	289	25.6055363321799
WWF06781	Effluent	16	289	5.5363321799308
WWF06781	Industrial wastewater	55	289	19.0311418685121
WWF06781	Wastewater	45	289	15.5709342560554
WWF06783	Activated Sludge	127	471	26.963906581741
WWF06783	Aerobic digester	104	471	22.0806794055202
WWF06783	Effluent	48	471	10.1910828025478
WWF06783	Industrial wastewater	93	471	19.7452229299363
WWF06783	Wastewater	35	471	7.43099787685775
WWF06784	Activated Sludge	67	288	23.2638888888889
WWF06784	Aerobic digester	38	288	13.1944444444444
WWF06784	Anaerobic digester	15	288	5.20833333333333
WWF06784	Industrial wastewater	97	288	33.6805555555556
WWF06784	Nutrient removal	21	288	7.29166666666667
WWF06784	Wastewater	30	288	10.4166666666667
WWF06788	Activated Sludge	26	178	14.6067415730337
WWF06788	Aerobic digester	22	178	12.3595505617978
WWF06788	Anaerobic digester	12	178	6.74157303370786
WWF06788	Industrial wastewater	75	178	42.1348314606742
WWF06788	Influent	15	178	8.42696629213483
WWF06788	Nutrient removal	11	178	6.17977528089888
WWF06793	Activated Sludge	44	200	22
WWF06793	Aerobic digester	49	200	24.5
WWF06793	Industrial wastewater	58	200	29
WWF06793	Wastewater	27	200	13.5
WWF06797	Activated Sludge	209	1154	18.1109185441941
WWF06797	Aerobic digester	184	1154	15.9445407279029
WWF06797	Industrial wastewater	300	1154	25.9965337954939
WWF06797	Sewage	62	1154	5.37261698440208
WWF06797	Unclassified	157	1154	13.6048526863085
WWF06797	Wastewater	82	1154	7.10571923743501
WWF06806	Activated Sludge	133	666	19.96996996997
WWF06806	Aerobic digester	114	666	17.1171171171171
WWF06806	Industrial wastewater	157	666	23.5735735735736
WWF06806	Unclassified	107	666	16.0660660660661
WWF06806	Wastewater	51	666	7.65765765765766
WWF06807	Activated Sludge	19	253	7.5098814229249
WWF06807	Aerobic digester	29	253	11.4624505928854
WWF06807	Industrial wastewater	71	253	28.0632411067194
WWF06807	Influent	31	253	12.2529644268775
WWF06807	Sewage	18	253	7.11462450592885
WWF06807	Unclassified	41	253	16.2055335968379
WWF06807	Wastewater	35	253	13.8339920948617
WWF06808	Activated Sludge	42	257	16.3424124513619
WWF06808	Aerobic digester	47	257	18.2879377431907
WWF06808	Industrial wastewater	76	257	29.5719844357977
WWF06808	Unclassified	13	257	5.05836575875486
WWF06808	Wastewater	40	257	15.5642023346303
WWF06809	Activated Sludge	26	228	11.4035087719298
WWF06809	Aerobic digester	21	228	9.21052631578947
WWF06809	Industrial wastewater	70	228	30.7017543859649
WWF06809	Sewage	24	228	10.5263157894737
WWF06809	Unclassified	43	228	18.859649122807
WWF06809	Wastewater	16	228	7.01754385964912
WWF06812	Activated Sludge	34	187	18.1818181818182
WWF06812	Aerobic digester	22	187	11.7647058823529
WWF06812	Industrial wastewater	55	187	29.4117647058824
WWF06812	Nutrient removal	10	187	5.3475935828877
WWF06812	Sewage	15	187	8.02139037433155
WWF06812	Unclassified	16	187	8.55614973262032
WWF06812	Wastewater	22	187	11.7647058823529
WWF06816	Activated Sludge	41	320	12.8125
WWF06816	Industrial wastewater	90	320	28.125
WWF06816	Sewage	40	320	12.5
WWF06816	Unclassified	70	320	21.875
WWF06816	Wastewater	33	320	10.3125
WWF06818	Activated Sludge	77	269	28.6245353159851
WWF06818	Aerobic digester	34	269	12.639405204461
WWF06818	Industrial wastewater	83	269	30.8550185873606
WWF06818	Nutrient removal	19	269	7.0631970260223
WWF06818	Wastewater	30	269	11.1524163568773
WWF06823	Activated Sludge	43	241	17.8423236514523
WWF06823	Aerobic digester	95	241	39.4190871369295
WWF06823	Industrial wastewater	36	241	14.9377593360996
WWF06824	Activated Sludge	24	256	9.375
WWF06824	Aerobic digester	77	256	30.078125
WWF06824	Industrial wastewater	86	256	33.59375
WWF06824	Wastewater	28	256	10.9375
WWF06825	Activated Sludge	45	383	11.7493472584856
WWF06825	Aerobic digester	150	383	39.1644908616188
WWF06825	Industrial wastewater	55	383	14.3603133159269
WWF06825	Nutrient removal	30	383	7.83289817232376
WWF06825	Unclassified	22	383	5.74412532637076
WWF06825	Wastewater	37	383	9.66057441253264
WWF06834	Activated Sludge	122	555	21.981981981982
WWF06834	Aerobic digester	63	555	11.3513513513514
WWF06834	Industrial wastewater	198	555	35.6756756756757
WWF06834	Unclassified	28	555	5.04504504504505
WWF06834	Wastewater	53	555	9.54954954954955
WWF06842	Activated Sludge	26	216	12.037037037037
WWF06842	Industrial wastewater	93	216	43.0555555555556
WWF06842	Nutrient removal	14	216	6.48148148148148
WWF06842	Unclassified	20	216	9.25925925925926
WWF06842	Wastewater	38	216	17.5925925925926
WWF06847	Activated Sludge	24	203	11.8226600985222
WWF06847	Aerobic digester	45	203	22.1674876847291
WWF06847	Effluent	12	203	5.91133004926108
WWF06847	Industrial wastewater	52	203	25.615763546798
WWF06847	Unclassified	12	203	5.91133004926108
WWF06847	Wastewater	24	203	11.8226600985222
WWF06850	Activated Sludge	48	382	12.565445026178
WWF06850	Aerobic digester	92	382	24.0837696335079
WWF06850	Effluent	23	382	6.02094240837696
WWF06850	Industrial wastewater	104	382	27.2251308900524
WWF06850	Wastewater	53	382	13.8743455497382
WWF06858	Activated Sludge	84	611	13.7479541734861
WWF06858	Aerobic digester	57	611	9.32896890343699
WWF06858	Industrial wastewater	136	611	22.2585924713584
WWF06858	Influent	43	611	7.03764320785597
WWF06858	Sewage	58	611	9.49263502454992
WWF06858	Unclassified	123	611	20.1309328968903
WWF06858	Wastewater	39	611	6.38297872340426
WWF06865	Activated Sludge	47	320	14.6875
WWF06865	Aerobic digester	66	320	20.625
WWF06865	Industrial wastewater	94	320	29.375
WWF06865	Unclassified	19	320	5.9375
WWF06865	Wastewater	52	320	16.25
WWF06873	Activated Sludge	76	381	19.9475065616798
WWF06873	Aerobic digester	49	381	12.8608923884514
WWF06873	Industrial wastewater	150	381	39.3700787401575
WWF06873	Wastewater	41	381	10.761154855643
WWF06877	Activated Sludge	80	373	21.4477211796247
WWF06877	Aerobic digester	36	373	9.6514745308311
WWF06877	Effluent	20	373	5.36193029490617
WWF06877	Industrial wastewater	67	373	17.9624664879357
WWF06877	Sewage	46	373	12.3324396782842
WWF06877	Unclassified	67	373	17.9624664879357
WWF06877	Wastewater	21	373	5.63002680965147
WWF06878	Activated Sludge	47	288	16.3194444444444
WWF06878	Aerobic digester	60	288	20.8333333333333
WWF06878	Industrial wastewater	86	288	29.8611111111111
WWF06878	Wastewater	35	288	12.1527777777778
WWF06880	Activated Sludge	38	217	17.5115207373272
WWF06880	Aerobic digester	60	217	27.6497695852535
WWF06880	Industrial wastewater	47	217	21.6589861751152
WWF06880	Unclassified	12	217	5.52995391705069
WWF06880	Wastewater	31	217	14.2857142857143
WWF06890	Activated Sludge	35	182	19.2307692307692
WWF06890	Industrial wastewater	94	182	51.6483516483516
WWF06890	Wastewater	22	182	12.0879120879121
WWF06891	Activated Sludge	13	171	7.60233918128655
WWF06891	Industrial wastewater	81	171	47.3684210526316
WWF06891	Wastewater	41	171	23.9766081871345
WWF06909	Activated Sludge	18	148	12.1621621621622
WWF06909	Aerobic digester	10	148	6.75675675675676
WWF06909	Industrial wastewater	43	148	29.0540540540541
WWF06909	Influent	17	148	11.4864864864865
WWF06909	Sewage	11	148	7.43243243243243
WWF06909	Unclassified	17	148	11.4864864864865
WWF06909	Wastewater	16	148	10.8108108108108
WWF06913	Activated Sludge	31	151	20.5298013245033
WWF06913	Aerobic digester	22	151	14.5695364238411
WWF06913	Industrial wastewater	66	151	43.7086092715232
WWF06913	Unclassified	8	151	5.29801324503311
WWF06914	Activated Sludge	44	225	19.5555555555556
WWF06914	Aerobic digester	22	225	9.77777777777778
WWF06914	Industrial wastewater	80	225	35.5555555555556
WWF06914	Unclassified	13	225	5.77777777777778
WWF06914	Wastewater	22	225	9.77777777777778
WWF06919	Activated Sludge	64	133	48.1203007518797
WWF06919	Aerobic digester	10	133	7.5187969924812
WWF06919	Industrial wastewater	23	133	17.2932330827068
WWF06919	Sewage	7	133	5.26315789473684
WWF06919	Wastewater	23	133	17.2932330827068
WWF06924	Activated Sludge	79	414	19.0821256038647
WWF06924	Aerobic digester	46	414	11.1111111111111
WWF06924	Industrial wastewater	94	414	22.7053140096618
WWF06924	Influent	31	414	7.48792270531401
WWF06924	Sewage	30	414	7.2463768115942
WWF06924	Unclassified	62	414	14.975845410628
WWF06924	Wastewater	47	414	11.3526570048309
WWF06928	Activated Sludge	80	255	31.3725490196078
WWF06928	Aerobic digester	47	255	18.4313725490196
WWF06928	Effluent	18	255	7.05882352941176
WWF06928	Industrial wastewater	41	255	16.078431372549
WWF06928	Sewage	13	255	5.09803921568627
WWF06928	Unclassified	15	255	5.88235294117647
WWF06928	Wastewater	22	255	8.62745098039216
WWF06933	Activated Sludge	56	293	19.1126279863481
WWF06933	Aerobic digester	34	293	11.6040955631399
WWF06933	Industrial wastewater	113	293	38.5665529010239
WWF06933	Wastewater	47	293	16.0409556313993
WWF06938	Activated Sludge	74	468	15.8119658119658
WWF06938	Aerobic digester	165	468	35.2564102564103
WWF06938	Effluent	24	468	5.12820512820513
WWF06938	Industrial wastewater	72	468	15.3846153846154
WWF06938	Unclassified	24	468	5.12820512820513
WWF06938	Wastewater	61	468	13.034188034188
WWF06939	Activated Sludge	38	323	11.7647058823529
WWF06939	Aerobic digester	20	323	6.19195046439629
WWF06939	Anaerobic digester	35	323	10.8359133126935
WWF06939	Industrial wastewater	134	323	41.4860681114551
WWF06939	Nutrient removal	28	323	8.6687306501548
WWF06939	Wastewater	31	323	9.59752321981424
WWF06944	Activated Sludge	43	142	30.2816901408451
WWF06944	Aerobic digester	26	142	18.3098591549296
WWF06944	Industrial wastewater	34	142	23.943661971831
WWF06944	Nutrient removal	12	142	8.45070422535211
WWF06944	Wastewater	8	142	5.63380281690141
WWF06948	Activated Sludge	46	203	22.6600985221675
WWF06948	Aerobic digester	69	203	33.9901477832512
WWF06948	Anaerobic digester	12	203	5.91133004926108
WWF06948	Industrial wastewater	20	203	9.85221674876847
WWF06948	Wastewater	28	203	13.7931034482759
WWF06950	Activated Sludge	68	281	24.1992882562278
WWF06950	Aerobic digester	22	281	7.82918149466192
WWF06950	Effluent	15	281	5.33807829181495
WWF06950	Industrial wastewater	129	281	45.9074733096085
WWF06950	Wastewater	19	281	6.76156583629893
WWF06951	Activated Sludge	62	215	28.8372093023256
WWF06951	Aerobic digester	60	215	27.906976744186
WWF06951	Industrial wastewater	30	215	13.953488372093
WWF06951	Wastewater	18	215	8.37209302325581
WWF06956	Activated Sludge	55	318	17.2955974842767
WWF06956	Aerobic digester	67	318	21.0691823899371
WWF06956	Industrial wastewater	59	318	18.5534591194969
WWF06956	Unclassified	41	318	12.8930817610063
WWF06956	Wastewater	45	318	14.1509433962264
WWF06959	Activated Sludge	17	156	10.8974358974359
WWF06959	Aerobic digester	36	156	23.0769230769231
WWF06959	Anaerobic digester	8	156	5.12820512820513
WWF06959	Industrial wastewater	45	156	28.8461538461538
WWF06959	Unclassified	18	156	11.5384615384615
WWF06959	Wastewater	11	156	7.05128205128205
WWF06967	Activated Sludge	82	538	15.2416356877323
WWF06967	Aerobic digester	64	538	11.8959107806691
WWF06967	Industrial wastewater	167	538	31.0408921933086
WWF06967	Influent	32	538	5.94795539033457
WWF06967	Unclassified	50	538	9.29368029739777
WWF06967	Wastewater	64	538	11.8959107806691
WWF06975	Activated Sludge	33	173	19.0751445086705
WWF06975	Aerobic digester	13	173	7.51445086705202
WWF06975	Industrial wastewater	78	173	45.0867052023121
WWF06975	Wastewater	20	173	11.5606936416185
WWF06976	Activated Sludge	17	144	11.8055555555556
WWF06976	Aerobic digester	20	144	13.8888888888889
WWF06976	Industrial wastewater	62	144	43.0555555555556
WWF06976	Wastewater	23	144	15.9722222222222
WWF06977	Aerobic digester	10	181	5.52486187845304
WWF06977	Industrial wastewater	84	181	46.4088397790055
WWF06977	Influent	44	181	24.3093922651934
WWF06977	Unclassified	11	181	6.07734806629834
WWF06979	Activated Sludge	42	226	18.5840707964602
WWF06979	Aerobic digester	26	226	11.5044247787611
WWF06979	Industrial wastewater	82	226	36.283185840708
WWF06979	Influent	13	226	5.75221238938053
WWF06979	Wastewater	28	226	12.3893805309735
WWF06982	Activated Sludge	11	195	5.64102564102564
WWF06982	Industrial wastewater	98	195	50.2564102564103
WWF06982	Unclassified	12	195	6.15384615384615
WWF06982	Wastewater	32	195	16.4102564102564
WWF06983	Activated Sludge	58	285	20.3508771929825
WWF06983	Aerobic digester	41	285	14.3859649122807
WWF06983	Industrial wastewater	79	285	27.719298245614
WWF06983	Wastewater	52	285	18.2456140350877
WWF06985	Activated Sludge	24	173	13.8728323699422
WWF06985	Aerobic digester	15	173	8.67052023121387
WWF06985	Industrial wastewater	84	173	48.5549132947977
WWF06985	Nutrient removal	10	173	5.78034682080925
WWF06985	Sewage	9	173	5.20231213872832
WWF06985	Wastewater	13	173	7.51445086705202
WWF06987	Industrial wastewater	60	243	24.6913580246914
WWF06987	Nutrient removal	21	243	8.64197530864197
WWF06987	Unclassified	109	243	44.8559670781893
WWF06987	Wastewater	18	243	7.40740740740741
WWF06988	Activated Sludge	25	171	14.6198830409357
WWF06988	Aerobic digester	20	171	11.6959064327485
WWF06988	Industrial wastewater	70	171	40.9356725146199
WWF06988	Influent	10	171	5.84795321637427
WWF06988	Sewage	17	171	9.94152046783626
WWF06988	Unclassified	10	171	5.84795321637427
WWF06996	Activated Sludge	36	203	17.7339901477833
WWF06996	Aerobic digester	28	203	13.7931034482759
WWF06996	Industrial wastewater	72	203	35.4679802955665
WWF06996	Wastewater	27	203	13.3004926108374
WWF07002	Activated Sludge	299	1556	19.2159383033419
WWF07002	Aerobic digester	318	1556	20.4370179948586
WWF07002	Industrial wastewater	304	1556	19.5372750642674
WWF07002	Sewage	97	1556	6.23393316195373
WWF07002	Unclassified	223	1556	14.3316195372751
WWF07002	Wastewater	101	1556	6.49100257069409
WWF07027	Activated Sludge	56	321	17.4454828660436
WWF07027	Aerobic digester	56	321	17.4454828660436
WWF07027	Industrial wastewater	53	321	16.5109034267913
WWF07027	Influent	22	321	6.85358255451713
WWF07027	Sewage	19	321	5.9190031152648
WWF07027	Wastewater	52	321	16.1993769470405
WWF07029	Activated Sludge	20	189	10.5820105820106
WWF07029	Anaerobic digester	10	189	5.29100529100529
WWF07029	Industrial wastewater	79	189	41.7989417989418
WWF07029	Influent	17	189	8.994708994709
WWF07029	Nutrient removal	12	189	6.34920634920635
WWF07029	Sewage	13	189	6.87830687830688
WWF07029	Wastewater	17	189	8.994708994709
WWF07032	Activated Sludge	87	193	45.0777202072539
WWF07032	Aerobic digester	20	193	10.3626943005181
WWF07032	Industrial wastewater	26	193	13.4715025906736
WWF07032	Unclassified	13	193	6.73575129533679
WWF07037	Activated Sludge	24	327	7.3394495412844
WWF07037	Industrial wastewater	161	327	49.2354740061162
WWF07037	Sewage	33	327	10.0917431192661
WWF07037	Unclassified	35	327	10.7033639143731
WWF07037	Wastewater	27	327	8.25688073394495
WWF07043	Activated Sludge	44	243	18.1069958847737
WWF07043	Aerobic digester	74	243	30.4526748971193
WWF07043	Effluent	23	243	9.46502057613169
WWF07043	Industrial wastewater	17	243	6.99588477366255
WWF07043	Influent	32	243	13.1687242798354
WWF07043	Wastewater	35	243	14.40329218107
WWF07052	Activated Sludge	83	346	23.9884393063584
WWF07052	Aerobic digester	135	346	39.0173410404624
WWF07052	Effluent	29	346	8.38150289017341
WWF07052	Industrial wastewater	18	346	5.20231213872832
WWF07052	Influent	23	346	6.64739884393064
WWF07052	Wastewater	24	346	6.9364161849711
WWF07056	Activated Sludge	78	347	22.478386167147
WWF07056	Aerobic digester	56	347	16.1383285302594
WWF07056	Effluent	22	347	6.34005763688761
WWF07056	Industrial wastewater	68	347	19.5965417867435
WWF07056	Unclassified	25	347	7.20461095100865
WWF07056	Wastewater	36	347	10.3746397694525
